date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-05-05,MG,105,21292666,130.7815221560051,134.1553244356455,127.25152849951306,170745.07322350395,
2020-05-06,MG,153,21292666,137.09063339451052,140.73369472658092,133.061865465968,173356.69314507412,
2020-05-07,MG,165,21292666,143.79340059246613,147.5330682015433,139.2841945999824,175625.0674348109,
2020-05-08,MG,173,21292666,150.79263666661137,154.6387661550994,146.17809994310727,176369.28279474218,
2020-05-09,MG,180,21292666,158.08589190708244,162.1057615285673,153.1170040325689,166565.45833395584,
2020-05-10,MG,114,21292666,165.75719541720838,170.40837505075305,160.29576771820615,155664.1367526047,
2020-05-11,MG,83,21292666,173.81488636119732,179.56952320679017,167.79393357638364,150371.14713266474,
2020-05-12,MG,115,21292666,182.3609534329671,188.86735008034788,175.38942507671237,139161.99434209874,
2020-05-13,MG,298,21292666,191.1901118993652,198.6426305490541,183.47366295840885,126487.76647679707,
2020-05-14,MG,217,21292666,200.1986711231579,208.95176468886208,192.2040047545766,109428.07359101213,
2020-05-15,MG,246,21292666,209.82615401468647,220.0178726971227,201.35675600108726,107288.19093533512,
2020-05-16,MG,278,21292666,220.0023349539395,231.6444895930308,210.93260041750182,104514.29262508618,
2020-05-17,MG,137,21292666,230.6342363560791,243.88771894574944,220.96715927512543,92884.14915768725,
2020-05-18,MG,84,21292666,241.7714329561009,256.79102065028513,231.4778846420365,79855.19289700883,
