date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-04-28,AC,0,484708,7.2737217966670915,8.914769589630051,4.6416032221387376,7.2737217966670915,NA
2020-04-29,AC,9,484708,8.10497397651058,9.805648747027712,5.439048417559642,8.10497397651058,NA
2020-04-30,AC,6,484708,9.014197264184668,10.785244869840977,6.3335326617002234,9.014197264184668,NA
2020-05-01,AC,19,484708,10.023072827656724,11.86684276480743,7.354341870929012,10.023072827656724,NA
2020-05-02,AC,0,484708,11.136852105047321,13.058696154986286,8.528901146289495,11.136852105047321,NA
2020-05-03,AC,12,484708,12.380379241850381,14.375146673028267,9.885365305583184,12.380379241850381,NA
2020-05-04,AC,7,484708,13.76648571705925,15.915038394518122,11.454235384143566,13.76648571705925,NA
2020-05-05,AC,23,484708,15.302021002041776,17.580695201958758,13.269949167094829,15.302021002041776,NA
2020-05-06,AC,14,484708,16.994886827360524,19.426502806312,14.994587181059075,16.994886827360524,NA
2020-05-07,AC,4,484708,18.843550511201073,21.66436425805912,16.675404149399455,18.843550511201073,NA
2020-05-08,AC,44,484708,20.92250356910576,23.993213009310665,18.75918215148572,20.92250356910576,NA
2020-05-09,AC,28,484708,23.293881543691697,26.726080568464322,20.8342968978456,23.2373700901992,NA
2020-05-10,AC,44,484708,25.86654713730639,29.92897050543832,23.08487660178769,25.72221752257971,NA
2020-05-11,AC,13,484708,28.920970192706704,33.48874532309381,25.55984054919176,28.56574561571741,NA
2020-05-12,AC,59,484708,32.03571171283292,37.63380528899158,28.235483467618213,31.656449816219364,NA
2020-05-13,AC,60,484708,35.53237465987982,42.773043072824116,31.276439973526244,35.1134239464664,NA
2020-05-14,AC,42,484708,39.47881164184016,48.261546076478865,34.63264443213173,39.08546046966433,NA
2020-05-15,AC,39,484708,43.7603616440701,55.722609270481826,38.344144237179066,43.43431973452463,NA
2020-05-16,AC,76,484708,48.68272935474057,65.01194404142849,42.99885150860293,48.306488089741,NA
2020-05-17,AC,15,484708,54.755999408703616,75.83046906675219,47.891094677762396,53.80862670166178,NA
2020-05-18,AC,31,484708,63.45999868008812,88.2856214280649,54.950974777119185,59.65443409844313,NA
2020-05-19,AC,91,484708,84.75008863705573,102.99123828584213,67.86749273186803,66.06830927571207,NA
2020-05-20,AC,335,484708,117.49024899983223,128.6142459176328,91.7718539742082,73.20978827286893,NA
2020-05-21,AC,-19,484708,155.05844218561148,180.92267020807708,130.54234378030344,81.17552928421459,NA
2020-05-22,AC,172,484708,202.96270798751385,249.1337955368483,159.14266840300473,90.08336127747728,NA
2020-05-23,AC,102,484708,266.8418890727992,337.84940291536475,185.79646332695918,100.11262123550095,NA
2020-05-24,AC,48,484708,346.67850196550256,462.3113807301664,214.99562174256846,110.92156711569994,NA
2020-05-25,AC,47,484708,452.09443299738297,637.7405959345617,251.63730286228173,122.97049480089842,NA
2020-05-26,AC,61,484708,584.5639378260094,871.256024811213,294.4627251806451,136.2054492522346,NA
2020-05-27,AC,205,484708,761.0403530962358,1180.1019611833224,343.3654395913147,150.61310465427962,NA
2020-05-28,AC,208,484708,974.1119387938986,1585.999679535718,397.3161202317043,166.82901258508502,NA
2020-05-29,AC,106,484708,1240.623325252832,2113.73144885695,459.0167000524414,184.75750395639716,NA
2020-05-30,AC,106,484708,1567.2536635722445,2765.9047383309526,529.3324736431936,204.0274138742299,NA
2020-05-31,AC,63,484708,1959.1131748189264,3534.944644486477,609.1394869861556,225.429929433922,NA
2020-06-01,AC,22,484708,2417.187073433347,4386.534951777589,699.2905391395673,249.61665891626652,NA
2020-06-02,AC,91,484708,2935.2707093808895,5253.031416308071,800.5685196744818,275.611070735707,NA
2020-06-03,AC,162,484708,3497.1582821413613,6037.292625944178,913.6279265853296,303.15263123805187,NA
2020-06-04,AC,342,484708,4074.7978131379687,6631.877573152304,1038.9196429134972,333.90779581659933,NA
2020-06-05,AC,104,484708,4628.8000212155785,6949.917617664565,1176.5979729801466,367.41561788114683,NA
2020-06-06,AC,203,484708,5112.4534857531125,6949.471334635538,1326.4211917224534,403.84180230024873,NA
2020-03-25,AL,1,2309064,0,0,0,0,NA
2020-03-26,AL,0,2309064,0.2492979660706313,0.3959879166432781,0.11184968096021096,0.2492979660706313,NA
2020-03-27,AL,0,2309064,0.3623262918340617,0.5434970861233943,0.2076457488355896,0.3623262918340617,NA
2020-03-28,AL,0,2309064,0.4433880415307002,0.6413576307656538,0.2694649571135933,0.4433880415307002,NA
2020-03-29,AL,4,2309064,0.5202629047899017,0.7528884283504245,0.3132232300217901,0.5202629047899017,NA
2020-03-30,AL,0,2309064,0.5951411356268939,0.858461234907379,0.3552083313347474,0.5951411356268939,NA
2020-03-31,AL,0,2309064,0.6710624776951692,0.9635271118734848,0.4035286683648931,0.6710624776951692,NA
2020-04-01,AL,0,2309064,0.754157345282457,1.0734496631717412,0.4594189362179762,0.754157345282457,NA
2020-04-02,AL,0,2309064,0.8455501881301136,1.1653472352099186,0.5299015926139417,0.8455501881301136,NA
2020-04-03,AL,1,2309064,0.9324664766841284,1.2554923637237871,0.5945050159456987,0.9324664766841284,NA
2020-04-04,AL,0,2309064,1.0383289305674723,1.3620070864460272,0.6877082572344012,1.0383289305674723,NA
2020-04-05,AL,2,2309064,1.1525651282407252,1.5086862084901234,0.7827302521901202,1.1525651282407252,NA
2020-04-06,AL,1,2309064,1.281623571919242,1.67194198631489,0.8882961236819024,1.281623571919242,NA
2020-04-07,AL,1,2309064,1.428036808893426,1.853522448551844,1.0071951096977414,1.428036808893426,NA
2020-04-08,AL,0,2309064,1.5918596597235817,2.0549156740572707,1.142413141902995,1.5918596597235817,NA
2020-04-09,AL,0,2309064,1.7687535074422305,2.2773359010402703,1.2952505541239452,1.7687535074422305,NA
2020-04-10,AL,1,2309064,1.9750202950571791,2.5239130359619777,1.4562789908751037,1.9750202950571791,NA
2020-04-11,AL,0,2309064,2.223681114078409,2.797141482239701,1.644279233483268,2.223681114078409,NA
2020-04-12,AL,0,2309064,2.478001138239197,3.0990338788786183,1.8463166023692936,2.478001138239197,NA
2020-04-13,AL,0,2309064,2.756437135646072,3.4331047741042418,2.1134671354557697,2.756437135646072,NA
2020-04-14,AL,2,2309064,3.0988033213533503,3.804557107637368,2.4040716958161332,3.0988033213533503,NA
2020-04-15,AL,3,2309064,3.4970491713459317,4.216684749280816,2.718260970973,3.4970491713459317,NA
2020-04-16,AL,3,2309064,3.826735963521248,4.671838381880519,3.0703268296827444,3.826735963521248,NA
2020-04-17,AL,1,2309064,4.3114562240970935,5.177381659116853,3.4590553806240365,4.3114562240970935,NA
2020-04-18,AL,5,2309064,4.823190790055129,5.737614088653934,3.9013210932189417,4.823190790055129,NA
2020-04-19,AL,3,2309064,5.409053185801464,6.355403101305251,4.412559715034539,5.409053185801464,NA
2020-04-20,AL,3,2309064,6.030713971580236,7.04295524512926,4.9197976803603485,6.030713971580236,NA
2020-04-21,AL,3,2309064,6.738248888776053,7.802780768556992,5.571306656547866,6.738248888776053,NA
2020-04-22,AL,4,2309064,7.545992760056998,8.668475972883703,6.279499583873662,7.545992760056998,NA
2020-04-23,AL,6,2309064,8.45888704638921,9.694047751112816,7.072628027067879,8.45888704638921,NA
2020-04-24,AL,14,2309064,9.451433725230538,10.724709043351547,7.961963845490737,9.451433725230538,NA
2020-04-25,AL,16,2309064,10.557766908729237,11.864754705367478,8.96719311319718,10.569856893506326,NA
2020-04-26,AL,14,2309064,11.802736430479033,13.165390370716915,10.084579280454893,11.817161427976586,NA
2020-04-27,AL,20,2309064,13.163465354459724,14.589090764971022,11.308218543987055,13.178759149311936,NA
2020-04-28,AL,24,2309064,14.673243871305258,16.361525999529082,12.737131959007591,14.688387001056766,NA
2020-04-29,AL,34,2309064,16.403325253399615,18.268027923046056,14.284196790372567,16.403325253399615,NA
2020-04-30,AL,26,2309064,18.27397590313245,20.226860619124388,16.023968730820695,18.27397590313245,NA
2020-05-01,AL,26,2309064,20.3774579420173,22.443858212589678,18.04018884670106,20.3774579420173,NA
2020-05-02,AL,29,2309064,22.704683220730075,24.92508994957575,20.307735744397352,22.73113216792528,NA
2020-05-03,AL,15,2309064,25.302878275455534,27.75877531922657,22.860600097728142,25.35485723884284,NA
2020-05-04,AL,16,2309064,28.19748964592472,30.95510831361668,25.730795543659468,28.24120668633612,NA
2020-05-05,AL,31,2309064,31.517586379932993,34.549467424526576,28.99412353449284,31.537743740352717,NA
2020-05-06,AL,36,2309064,35.11107914703559,38.43514662924336,32.54022810154201,35.11107914703559,NA
2020-05-07,AL,49,2309064,39.1921067249003,42.66351084023058,36.39882815472746,39.06686285143583,NA
2020-05-08,AL,58,2309064,43.77088519180121,47.400491908616154,40.59790917235135,43.55065072370668,NA
2020-05-09,AL,43,2309064,48.78926006520571,52.684651738523904,45.20545248763098,48.571611197005865,NA
2020-05-10,AL,38,2309064,54.43821325448104,58.5696737731229,50.37484486904272,54.12786322276871,NA
2020-05-11,AL,31,2309064,60.65821540901364,65.15712118785757,56.18450687413719,60.40771889556714,NA
2020-05-12,AL,77,2309064,67.70283311959685,72.70891845509217,62.82952241380582,67.34581385832627,NA
2020-05-13,AL,56,2309064,75.58254584551479,81.18069579268891,70.25353350242673,75.01770080445851,NA
2020-05-14,AL,105,2309064,84.3947986220231,90.5049605114423,78.07688833961664,83.64418632563459,NA
2020-05-15,AL,100,2309064,94.04475215744688,100.83019382358128,86.91552079943187,93.34762216018999,NA
2020-05-16,AL,167,2309064,104.86295576026305,112.91290967202984,96.8643695302063,104.02204120335804,NA
2020-05-17,AL,154,2309064,117.3813457367786,126.69515804831495,107.82333465023927,116.10433917242632,NA
2020-05-18,AL,62,2309064,131.47277490161196,142.74398875897091,120.01701151889877,129.37178901745978,NA
2020-05-19,AL,137,2309064,147.5042980629355,161.1790677270828,133.2970458017142,144.33089957241432,NA
2020-05-20,AL,110,2309064,169.3321809488461,183.2680337198763,150.4855043762924,160.81489807567127,NA
2020-05-21,AL,228,2309064,202.2147395970512,223.2975875233789,181.69582164492732,179.2082247224985,NA
2020-05-22,AL,265,2309064,242.89097872771168,289.52714719499795,202.285568410863,199.6016083574733,NA
2020-05-23,AL,172,2309064,286.48683674458925,380.4046138134025,225.1180204188649,222.30455648361743,NA
2020-05-24,AL,432,2309064,337.06993788266004,492.7328978000531,250.2078941944751,247.78650903052795,NA
2020-05-25,AL,205,2309064,401.7601781393061,637.8112305494426,276.9190012448349,275.9766476236509,NA
2020-05-26,AL,160,2309064,476.71144670736163,823.8218961565666,306.2195037890301,307.69582803646364,NA
2020-05-27,AL,228,2309064,562.3269809537753,1062.3932820518717,338.5548895205002,342.37853148643904,NA
2020-05-28,AL,245,2309064,659.0647595957556,1367.819219426121,374.2157009859211,380.79806700210406,NA
2020-05-29,AL,319,2309064,771.9837553900502,1757.6384193037309,413.91307826411975,423.8994752793457,NA
2020-05-30,AL,330,2309064,903.6335675079002,2253.0537303002875,458.5740960408839,471.88147359455087,NA
2020-05-31,AL,281,2309064,1056.9037588835724,2879.172629672275,507.92054688460996,525.1355978118634,NA
2020-06-01,AL,343,2309064,1235.046587743093,3664.8299935987206,562.3941077274196,584.2060677169131,NA
2020-06-02,AL,494,2309064,1441.673692387734,4641.630323109063,622.499851397929,649.3113630368781,NA
2020-06-03,AL,413,2309064,1680.7717516811465,5841.88083613347,687.9421755447929,720.1234781461807,NA
2020-06-04,AL,337,2309064,1956.6850709498035,7294.786762247299,759.8057885532678,798.6761752504375,NA
2020-06-05,AL,442,2309064,2274.0506229183884,9020.473849836317,838.7812023017455,886.3492198831572,NA
2020-06-06,AL,552,2309064,2637.7148058413195,11021.622431174254,925.4843335629766,983.3341779191028,NA
2020-04-04,AP,1,350933,0,0,0,0,NA
2020-04-05,AP,2,350933,0.6606514440132949,0.7634387966843836,0.4633253258041271,0.6606514440132949,NA
2020-04-06,AP,1,350933,1.0439377222429829,1.3384104765676903,0.8617110700587779,1.0439377222429829,NA
2020-04-07,AP,0,350933,1.3416234303678158,1.900340323502528,1.1184771866453531,1.3416234303678158,NA
2020-04-08,AP,8,350933,1.6028754642905545,2.46415094989554,1.3262294812901299,1.6028754642905545,NA
2020-04-09,AP,1,350933,1.848290242769336,3.1020461815288347,1.526198762476363,1.848290242769336,NA
2020-04-10,AP,7,350933,2.0961858542932634,3.8372274730632947,1.7320914502373328,2.0961858542932634,NA
2020-04-11,AP,2,350933,2.3623543764174366,4.538613701188262,1.9530942483935485,2.3623543764174366,NA
2020-04-12,AP,11,350933,2.646362800084625,4.806019492698503,2.19179475352237,2.646362800084625,NA
2020-04-13,AP,0,350933,2.9625269637362432,5.15557924908234,2.447389865528569,2.9625269637362432,NA
2020-04-14,AP,14,350933,3.309010069854408,5.608622793812829,2.7304720989354863,3.309010069854408,NA
2020-04-15,AP,5,350933,3.6959558695153363,6.14390541589151,3.0439308076892155,3.6959558695153363,NA
2020-04-16,AP,7,350933,4.128276459201547,6.753199679554111,3.3934469615979794,4.128276459201547,NA
2020-04-17,AP,4,350933,4.610256617592113,7.435233739597018,3.781395350132121,4.610256617592113,NA
2020-04-18,AP,9,350933,5.147934886769273,8.192467734930654,4.212863899955053,5.147934886769273,NA
2020-04-19,AP,3,350933,5.746286178490102,9.030162324858788,4.69466035946488,5.746286178490102,NA
2020-04-20,AP,2,350933,6.420737674473879,9.955085967919784,5.230700659238654,6.420737674473879,NA
2020-04-21,AP,3,350933,7.1656601525290196,10.9753246171884,5.827137832897702,7.1656601525290196,NA
2020-04-22,AP,7,350933,7.979980943565241,12.099745757739582,6.491268301198219,7.979980943565241,NA
2020-04-23,AP,17,350933,8.915552949359498,13.339103867351144,7.231040419084746,8.915552949359498,NA
2020-04-24,AP,31,350933,9.938651083417042,14.704717064124324,8.077638579243146,9.938651083417042,NA
2020-04-25,AP,12,350933,11.07584559351924,16.273101022061027,9.002888519091051,11.07584559351924,NA
2020-04-26,AP,38,350933,12.375844325559529,17.9269705400828,10.020560095432554,12.375844325559529,NA
2020-04-27,AP,1,350933,13.794764153587606,19.747479806380987,11.181085729513553,13.794764153587606,NA
2020-04-28,AP,24,350933,15.38885606033278,21.751119068224668,12.494772371357774,15.38885606033278,NA
2020-04-29,AP,17,350933,17.171234702740918,23.955955644113068,13.969867095917266,17.171234702740918,NA
2020-04-30,AP,26,350933,19.162837670023478,26.38180284901283,15.618315030950253,19.162837670023478,NA
2020-05-01,AP,11,350933,21.374777843252524,29.050642592816324,17.459968857274347,21.374777843252524,NA
2020-05-02,AP,31,350933,23.864325325785394,31.988746346893787,19.517177022537393,23.864325325785394,NA
2020-05-03,AP,88,350933,26.549822370239987,35.236259590682714,21.815650153708148,26.549822370239987,NA
2020-05-04,AP,87,350933,29.545702397338328,38.808833490552246,24.3829772203901,29.545702397338328,NA
2020-05-05,AP,73,350933,33.033755067436836,42.73729854272922,27.249368206647958,33.033755067436836,NA
2020-05-06,AP,52,350933,36.75835941850377,47.05561218870578,30.44916036398039,36.75835941850377,NA
2020-05-07,AP,45,350933,41.010241673139895,51.8001939110746,34.02038768426201,41.010241673139895,NA
2020-05-08,AP,66,350933,45.60577201685229,57.03686912929284,37.93970736796648,45.60577201685229,NA
2020-05-09,AP,80,350933,50.81714984596896,62.934016772083616,42.24252215518306,50.81714984596896,NA
2020-05-10,AP,37,350933,56.690803999240075,69.42926331235381,47.02521382021178,56.690803999240075,NA
2020-05-11,AP,16,350933,63.16528743614482,76.72072413146276,52.338204910547255,63.16528743614482,NA
2020-05-12,AP,105,350933,70.27616102162911,84.5525926655982,58.23950570644754,70.27616102162911,NA
2020-05-13,AP,71,350933,78.27132765597698,93.19949732429251,64.78900420201221,78.27132765597698,NA
2020-05-14,AP,60,350933,87.15910421105976,102.9187170681883,72.0555780368585,87.15910421105976,NA
2020-05-15,AP,42,350933,96.85318019944395,113.59460026997364,80.11264786356732,96.85318019944395,NA
2020-05-16,AP,78,350933,108.19148236091738,125.92199824757743,89.04079500430103,107.61550196128121,NA
2020-05-17,AP,83,350933,121.8371075024663,139.99213192782278,98.92018305954932,119.51910845430471,NA
2020-05-18,AP,53,350933,139.7678579852537,160.3808506199806,109.92926832037331,132.6728427865046,NA
2020-05-19,AP,89,350933,165.06986465440696,194.26430975931402,135.65319371776357,147.16900095966054,NA
2020-05-20,AP,217,350933,205.36281105974305,235.53549720618545,171.17995341632368,163.3564249584914,NA
2020-05-21,AP,294,350933,256.0691013056586,302.6204801694725,189.99875692573653,181.3419030853569,NA
2020-05-22,AP,388,350933,316.1496169460302,391.8102431020931,207.70792799475362,201.1010185859131,NA
2020-05-23,AP,256,350933,386.4218580062269,515.6457240231664,226.88277330580289,222.23099207925307,NA
2020-05-24,AP,201,350933,464.84554580223437,677.6676726965293,247.6076943145193,245.37472488533868,NA
2020-05-25,AP,193,350933,556.7310773395398,871.7544322511603,269.96449013241113,270.97396747856584,NA
2020-05-26,AP,324,350933,666.1968229847367,1114.836369804842,294.0300693761352,299.01613933049623,NA
2020-05-27,AP,358,350933,787.3995693414636,1410.134279439382,319.8744407653445,328.56361826034674,NA
2020-05-28,AP,207,350933,927.5151177714572,1759.4297998104462,347.55738220357415,361.44098413023255,NA
2020-05-29,AP,265,350933,1090.98329685789,2158.6008233627567,377.1258544100765,396.62568523740646,NA
2020-05-30,AP,198,350933,1277.1480500300945,2595.187638228117,408.61107509090516,435.35164060812315,NA
2020-05-31,AP,246,350933,1489.305921860053,3047.6038737989275,442.02369252518935,475.7163462738713,NA
2020-06-01,AP,244,350933,1709.8964297029377,3481.3928524687635,477.3518196811601,519.6098667121908,NA
2020-06-02,AP,456,350933,1937.4942645633007,3859.11701516998,514.5548468537329,566.3295919544496,NA
2020-06-03,AP,503,350933,2167.786340758894,4153.008485992979,553.5575515406706,615.3717108517612,NA
2020-06-04,AP,316,350933,2391.7491786620208,4317.570157127552,594.2494472529718,667.7288104528925,NA
2020-06-05,AP,691,350933,2598.9577296173693,4298.228183990565,636.4810804578276,717.0879395050076,NA
2020-06-06,AP,428,350933,2783.896083384737,4216.8764612774685,680.0538300227659,773.532151399332,NA
2020-03-22,AM,1,1991517,0,0,0,0,NA
2020-03-23,AM,0,1991517,0.44721650862902507,0.6644350615072903,0.2435347770869578,0.44721650862902507,NA
2020-03-24,AM,1,1991517,0.7874055263690549,1.0969816438882425,0.5332554759927055,0.7874055263690549,NA
2020-03-25,AM,0,1991517,1.0516016152245498,1.474434278371798,0.7019334557876579,1.0516016152245498,NA
2020-03-26,AM,2,1991517,1.296027996978539,1.8187961667199268,0.8614047972138825,1.296027996978539,NA
2020-03-27,AM,2,1991517,1.5474992574102588,2.1569398146928718,1.0345767784470286,1.5474992574102588,NA
2020-03-28,AM,0,1991517,1.8272523525306787,2.516922464040098,1.2304927358526216,1.8272523525306787,NA
2020-03-29,AM,3,1991517,2.141287295788892,2.914733894176221,1.4576021227144484,2.141287295788892,NA
2020-03-30,AM,2,1991517,2.503172408776148,3.356827164337768,1.7240536054765292,2.503172408776148,NA
2020-03-31,AM,5,1991517,2.9210023283098363,3.8536672131880336,2.04015267523801,2.9210023283098363,NA
2020-04-01,AM,5,1991517,3.4064320721957166,4.409829193415778,2.4110873799969523,3.4064320721957166,NA
2020-04-02,AM,3,1991517,3.96334858331642,5.053475397924924,2.8893617540591685,3.96334858331642,NA
2020-04-03,AM,4,1991517,4.6125447590722235,5.786941762792258,3.3927926223870672,4.6125447590722235,NA
2020-04-04,AM,0,1991517,5.382593050019411,6.652027477683477,3.9870502199298654,5.382593050019411,NA
2020-04-05,AM,10,1991517,6.2655617406620285,7.586688598168192,4.765517545595811,6.2655617406620285,NA
2020-04-06,AM,21,1991517,7.354739246192008,8.739254618630351,5.649773213215653,7.354739246192008,NA
2020-04-07,AM,17,1991517,8.589876731531794,10.002824489431068,6.672186708462651,8.589876731531794,NA
2020-04-08,AM,16,1991517,10.015162714645024,11.467376617347385,7.920063955557167,10.015162714645024,NA
2020-04-09,AM,7,1991517,11.598027687061286,13.19104780884368,9.400663619967297,11.598027687061286,NA
2020-04-10,AM,19,1991517,13.519845696534276,15.204205746649642,11.145356259440076,13.519845696534276,NA
2020-04-11,AM,-1,1991517,15.770768726999307,17.555288630784194,13.136629285299154,15.770768726999307,NA
2020-04-12,AM,36,1991517,18.321869047672017,20.36653240327069,15.478204795073195,18.321869047672017,NA
2020-04-13,AM,16,1991517,21.261538588876807,23.631738210117987,18.16613304966849,21.261538588876807,NA
2020-04-14,AM,20,1991517,24.890051391693305,27.42164170909173,21.278101514472013,24.890051391693305,NA
2020-04-15,AM,15,1991517,28.953711664320835,31.81873761251617,25.109545031489105,28.953711664320835,NA
2020-04-16,AM,56,1991517,33.51362624916142,36.917218940372024,29.607364191692557,33.51362624916142,NA
2020-04-17,AM,18,1991517,38.99684968576729,42.7556614651374,34.81584012245139,38.99684968576729,NA
2020-04-18,AM,26,1991517,45.44289483026675,49.444683319697845,40.82777195103243,45.44289483026675,NA
2020-04-19,AM,76,1991517,52.97151759126968,57.549309171924406,47.157777919147605,52.97151759126968,NA
2020-04-20,AM,8,1991517,61.53346757329791,67.53022457804283,54.81222470146519,61.53346757329791,NA
2020-04-21,AM,73,1991517,71.47359004445964,79.10196039862211,62.92469523554761,71.47359004445964,NA
2020-04-22,AM,60,1991517,82.74227584414163,93.5854248460734,72.36982706416904,82.74227584414163,NA
2020-04-23,AM,81,1991517,96.57039341378984,111.02798770984234,83.46861044623034,96.57039341378984,NA
2020-04-24,AM,111,1991517,112.22264522303374,131.71440525701743,96.20753699320072,112.22264522303374,NA
2020-04-25,AM,244,1991517,130.78540744733428,155.57979052502174,110.82986923571264,130.78540744733428,NA
2020-04-26,AM,154,1991517,152.12695632278533,184.07198703528042,127.6700650937401,152.12695632278533,NA
2020-04-27,AM,79,1991517,177.37982049359192,204.20028807955555,146.60010216095526,177.9022564619656,NA
2020-04-28,AM,248,1991517,206.23466786048573,232.16080384301503,168.3136779745559,206.84554616383656,NA
2020-04-29,AM,272,1991517,233.47108023421268,249.51141616983773,193.18667936079976,241.20954195255055,NA
2020-04-30,AM,271,1991517,250.37995128717102,279.1909818882468,215.07701893589038,282.32139991124717,NA
2020-05-01,AM,251,1991517,262.82970319127367,295.30341185423214,235.17305591766026,328.5822154597351,NA
2020-05-02,AM,172,1991517,278.22110585636455,307.69201355498905,258.3622280549898,382.7384549810781,NA
2020-05-03,AM,207,1991517,295.0481347923534,331.411100999177,277.0430270102546,445.20764437604936,NA
2020-05-04,AM,358,1991517,313.7570941025168,358.7406295120536,297.3141544188408,516.2025198155802,NA
2020-05-05,AM,336,1991517,334.0160158802044,374.58853105564117,319.09129898618164,597.5575483031573,NA
2020-05-06,AM,464,1991517,356.1685322967898,389.80111176486486,342.3096594767172,692.8440814518643,NA
2020-05-07,AM,433,1991517,380.2833491017951,409.6845272798328,367.2543520747665,804.5253575907134,NA
2020-05-08,AM,491,1991517,406.05527659299537,433.5041578254567,393.9289273911374,934.8786907296812,NA
2020-05-09,AM,489,1991517,433.4675909621256,459.25255279332686,421.92270648543365,1084.325109370877,NA
2020-05-10,AM,219,1991517,463.05449623591727,486.8618129831012,451.589702013049,1256.4183644593622,NA
2020-05-11,AM,254,1991517,494.11159827054604,516.2028657164515,482.9690413690154,1451.507275133348,NA
2020-05-12,AM,636,1991517,527.0408268033368,546.1984833189695,515.4430401133336,1677.8322843194253,NA
2020-05-13,AM,895,1991517,562.14893937329,578.5687433824785,551.3037917159993,1935.6555188486482,NA
2020-05-14,AM,585,1991517,599.3887810339144,615.1733930584016,587.2870229597578,2222.746640665176,NA
2020-05-15,AM,908,1991517,639.0751598422207,654.5230508829576,625.8659472450106,2547.077522619272,NA
2020-05-16,AM,701,1991517,680.852138958717,695.2153927125014,667.5198195384628,2911.005257033228,NA
2020-05-17,AM,541,1991517,724.6630218848918,741.0353895125297,705.7632211898979,3316.7235229595562,NA
2020-05-18,AM,332,1991517,771.7629249981749,792.6478234257829,747.7129606230873,3767.284790843533,NA
2020-05-19,AM,828,1991517,821.904101949043,847.3814015386179,792.2182581543843,4264.804218450356,NA
2020-05-20,AM,980,1991517,874.8955072921602,904.8991759622287,837.7999456048732,4811.501850573496,NA
2020-05-21,AM,989,1991517,929.4602676513457,965.8128506309884,885.0580164028662,5404.01888160477,NA
2020-05-22,AM,1021,1991517,988.7642342221393,1030.2479076560612,934.0075229141634,6039.185184384266,NA
2020-05-23,AM,1107,1991517,1050.2643383092875,1098.3249038573558,985.4343738030193,6713.411950963034,NA
2020-05-24,AM,808,1991517,1115.2086929749362,1170.1533622145892,1039.1432520302048,7420.104459943754,NA
2020-05-25,AM,317,1991517,1181.7926237640077,1246.7839217786802,1095.1702154516452,8145.889790197485,NA
2020-05-26,AM,1244,1991517,1252.5234720434678,1328.82220475525,1152.3705819423606,8876.954339035243,NA
2020-05-27,AM,1161,1991517,1326.6595648661407,1415.1779529303622,1211.292366182594,9596.790604362446,NA
2020-05-28,AM,1669,1991517,1404.1350004301835,1506.1175356778485,1272.4121268281806,10286.696251583697,NA
2020-05-29,AM,1040,1991517,1485.8717065623493,1601.4958587672056,1335.5475253174664,10926.57972545314,NA
2020-05-30,AM,1004,1991517,1570.8790749697073,1701.328042880616,1400.7932305531306,11496.055734364316,NA
2020-05-31,AM,664,1991517,1658.7622525407826,1805.5974328028421,1468.1443424245472,11975.741212597575,NA
2020-06-01,AM,322,1991517,1749.9329253879168,1914.250018273852,1537.544842565334,12348.319068409684,NA
2020-06-02,AM,807,1991517,1844.661967600156,2026.835812338669,1608.9263498878302,12576.858442124085,NA
2020-06-03,AM,1090,1991517,1942.646843500063,2141.804287120255,1682.1989399254119,12693.340117471937,NA
2020-06-04,AM,1207,1991517,2043.460301196649,2260.4893254234767,1757.2539667361782,12647.820957197244,NA
2020-06-05,AM,733,1991517,2146.364697462428,2382.628714906659,1835.803895746594,12469.454896797,NA
2020-06-06,AM,756,1991517,2252.1013074142684,2507.9118025460466,1916.0150287683791,12166.636702087304,NA
2020-03-06,BA,NA,12098867,0,0,0,0,0
2020-03-07,BA,NA,12098867,0.3844558139987948,0.5961264187220962,0.1913527449295544,0.3844558139987948,0.3844558139987948
2020-03-08,BA,NA,12098867,0.5831456799181145,0.9806305113940316,0.3539084577822113,0.5831456799181145,0.5831456799181145
2020-03-09,BA,NA,12098867,0.7274846077988165,1.3908259864630566,0.4433750709375964,0.7274846077988165,0.7274846077988165
2020-03-10,BA,NA,12098867,0.8690091563803277,1.7394050311158489,0.5222776521189797,0.8690091563803277,0.8690091563803277
2020-03-11,BA,NA,12098867,1.010875342065133,2.117545914174912,0.6117106444070703,1.010875342065133,1.010875342065133
2020-03-12,BA,NA,12098867,1.1547915187720843,2.4844382828266505,0.7131253836635718,1.1547915187720843,1.1547915187720843
2020-03-13,BA,1,12098867,1.3166709116214803,2.8697992551463587,0.8238964981030159,1.3166709116214803,1.3166709116214803
2020-03-14,BA,0,12098867,1.4895386913032096,3.346681169839319,0.9655441110042212,1.4895386913032096,1.4895386913032096
2020-03-15,BA,1,12098867,1.6760167353695463,3.8366393460438735,1.1030395930484669,1.6760167353695463,1.6760167353695463
2020-03-16,BA,1,12098867,1.8847917446221831,4.029602129699245,1.2586229351502929,1.8847917446221831,1.8847917446221831
2020-03-17,BA,3,12098867,2.1252184476252958,4.43512349301508,1.442679796546114,2.1252184476252958,2.1252184476252958
2020-03-18,BA,1,12098867,2.3874798771710952,5.231457004636232,1.6696375552691798,2.3874798771710952,2.3874798771710952
2020-03-19,BA,3,12098867,2.670199117732059,5.476761130542009,1.9071900191111395,2.670199117732059,2.670199117732059
2020-03-20,BA,3,12098867,3.023421620008224,5.718307972102844,2.1911118957085227,3.023421620008224,3.023421620008224
2020-03-21,BA,2,12098867,3.430409300780952,6.080174947983773,2.4983255290668964,3.430409300780952,3.430409300780952
